alpha,beta,h,c,total,intervals,travel_time,cost_PPO_EnvImpr2V2_c49ab_500K,observed_n_PPO_EnvImpr2V2_c49ab_500K,cost_PTO_Var_n,observed_n_PTO_Var_n,cost_PTO_Fix_n_3,cost_PTO_Fix_n_5,cost_Oracle_Var_n,observed_n_Oracle_Var_n,cost_Oracle_Fix_n_3,cost_Oracle_Fix_n_5
2.4000000000000012,1.5000000000000004,0.5,25,25,"[2.02020823 3.52600341 2.62160884 4.22467141 2.68195247 2.93791476
 2.24488693 2.20561984 4.27677039 3.7731352  2.0940314  2.77742014
 0.98844797 5.7343763  2.36430309 4.41707567 3.10489243 4.80945825
 4.56406644 2.26109439 1.91069848 4.04179355 2.76757127 3.75831458
 7.90356341]",31.875382770405597,7.852205836700421,12.0,7.852205836700421,12.0,10.808024382546236,7.537403645378404,6.877563916700424,12.0,5.176046142546234,5.170931325378405
1.1,1.2000000000000002,0.5,25,11,"[1.19495056 0.95727844 1.41481866 0.66811528 0.46973452 0.47494009
 2.04280967 0.27144458 0.16106635 1.43640235 1.06654434]",1.3028812871869921,1.2585005237944538,6.0,0.6805658758948416,8.0,25.0,0.922473376307698,1.4492824063076988,5.0,1.1134073092452699,1.4492824063076988
2.200000000000001,1.1,0.5,25,11,"[0.50701103 3.79051593 3.94397606 3.21773544 2.56664463 3.00665284
 0.12454724 4.42634099 1.3389362  1.92798242 0.75995013]",5.777346478233264,0.41189865312840546,6.0,0.41189865312840546,6.0,2.497911109272051,1.0493249082418021,2.3127934623354616,4.0,2.921293189272051,2.003191793241802
2.5000000000000013,1.2000000000000002,0.5,25,12,"[3.49153827 2.67707995 4.07856471 1.4768236  6.36237667 7.46692488
 5.49325117 6.60044982 2.27211352 3.08695164 0.83438484 4.3812722 ]",12.794255655822994,1.518240732436258,7.0,6.226442990836389,5.0,5.525297375896454,6.226442990836389,8.670546207924893,5.0,10.084595765896456,8.670546207924893
2.6000000000000014,1.3000000000000003,0.5,25,25,"[0.65541285 1.90139157 0.4705395  0.63559142 4.73708169 4.23930157
 2.68008192 3.58071592 1.64432084 0.49575324 2.55911722 3.32657735
 0.50188402 4.75620861 4.36812407 3.16236196 3.14244497 1.76742661
 0.78613277 1.87233805 1.49198046 0.83767429 1.53966322 1.73453411
 6.18227904]",14.127668740480102,20.42171295535742,4.0,20.42171295535742,4.0,19.650621625838816,13.546621397022973,25.0,18.0,25.0,25.0
2.5000000000000013,1.4000000000000004,0.5,25,19,"[4.02542169 2.50829063 5.3293212  1.24902784 6.11488277 1.06932131
 4.57482033 3.65298457 3.45441391 0.88606273 2.663796   1.84367211
 4.62264285 7.25032257 2.0211274  2.19599525 3.35487448 3.06412656
 6.1933638 ]",7.988946181349231,6.127675274755639,13.0,6.127675274755639,13.0,25.0,2.0659468966667127,5.954221834755636,13.0,5.254860291541455,4.839132181666713
1.9000000000000008,1.7000000000000006,0.5,25,26,"[4.35369625 1.82148041 5.53002341 4.0413804  0.77772662 2.77238656
 1.12779637 0.34451011 2.73340048 4.41789728 2.8821542  2.44699272
 6.14025151 6.80054111 1.90351203 4.76040582 1.92093457 6.96857648
 2.277914   1.78134631 3.3848361  2.15785548 1.60489524 2.5553791
 2.43584802 3.00223326]",45.27523463674314,7.622124585291736,7.0,7.622124585291736,7.0,25.0,3.896764570148136,6.252259023663306,7.0,4.460523520114016,5.137043610148133
1.1,1.8000000000000007,0.5,25,16,"[4.43601739 1.72234092 4.27572641 0.55684688 1.31755526 6.19446301
 1.92515877 0.88991862 9.71354897 3.58681523 2.6990074  1.83435248
 0.91272395 0.08016076 0.60649588 6.60207452]",24.13342830987583,6.114423264201513,4.0,6.114423264201513,4.0,0.11799029672058836,5.455645632679481,6.392846701782677,3.0,6.392846701782677,5.455645632679481
2.000000000000001,1.2000000000000002,0.5,25,17,"[1.97198569 1.93904178 1.61006695 3.21504828 1.48802068 3.33025351
 2.57112497 2.24463413 4.95714128 1.11644571 1.53153414 2.84187649
 0.80010063 0.5854045  6.40650491 1.23061273 1.90880406]",4.967774879235152,1.62488237459295,12.0,2.5720200503961905,13.0,4.231199365153756,4.562806360171447,3.0656788885776685,10.0,5.286405808496516,5.069588120171447
1.9000000000000008,1.6000000000000005,0.5,25,24,"[2.75428965 1.45106084 2.94585832 4.06366933 2.77515037 1.87583591
 1.17772166 0.75466807 1.26126538 1.45500492 2.86253598 3.06394788
 1.95589251 0.93425577 4.12393242 2.14437877 6.69126908 4.34767133
 1.8052976  3.5540512  1.71300976 0.39429358 2.59223014 1.76475487]",28.934563917177805,5.864613647861301,8.0,5.864613647861301,8.0,3.760615725405767,25.0,2.9434709148369826,9.0,0.3625158804057662,25.0
1.2000000000000002,1.8000000000000007,0.5,25,25,"[4.12081736 5.61418557 1.24855822 0.94693466 3.51013617 0.64841092
 2.07268879 2.91217768 0.33297017 0.12945498 8.4937364  2.79792489
 1.77228296 3.0397658  0.63724205 1.48422099 3.97883042 1.54855525
 3.58920496 4.19355738 0.337741   1.28587738 0.15644509 1.43880255
 4.53642512]",32.89360605093601,2.8408162885580523,8.0,2.8408162885580523,8.0,25.0,25.0,8.001422442518894,4.0,7.50822079819865,6.246354359334724
2.300000000000001,1.1,0.5,25,29,"[2.93154325 5.84786512 1.3534889  3.24823559 2.59874732 0.95530493
 2.91319854 0.49666489 1.62152782 1.64283487 2.63236616 0.54669534
 1.22350811 2.15487553 6.50393095 1.94572597 1.35035024 3.14042047
 1.1304294  0.32234975 0.97572686 1.10671292 2.54176616 3.26020239
 2.59385946 3.31006769 4.43796681 0.74566567 2.47658896]",23.68661478749563,6.269680902214379,13.0,6.057301697183867,14.0,25.0,25.0,1.8736869412036405,15.0,1.0263337207864716,0.4962413062692761
1.6000000000000005,1.5000000000000004,0.5,25,19,"[1.29978963 0.86167438 2.02010205 4.0208656  1.81634941 1.05232264
 0.08451865 0.59641469 0.22668199 2.86189299 1.30434695 1.49233121
 4.54655319 2.13804723 2.41561553 2.23888226 0.00886185 0.5898502
 1.02734778]",6.533128354738816,6.002652439228617,9.0,6.002652439228617,9.0,4.084110045992732,25.0,2.216689738922023,12.0,25.0,25.0
1.2000000000000002,1.2000000000000002,0.5,25,22,"[0.57481117 0.8783638  1.16701267 0.7532609  0.55470121 3.11827914
 0.53577569 2.57477326 1.62452855 2.71499909 0.08012145 0.5633752
 1.91363541 0.74562675 2.9752864  1.60783295 2.14044043 4.54780357
 0.31568186 2.00247412 2.49866307 0.27210883]",12.737593041686985,8.904868309772988,4.0,8.904868309772988,4.0,8.745522520689677,8.746906379525452,5.6324923356942875,8.0,6.709535470689678,7.307316340368944
2.6000000000000014,1.2000000000000002,0.5,25,18,"[3.96621097 2.90206578 1.37707944 1.09196909 4.81267332 3.34969848
 1.62306087 4.26984046 2.92770764 1.39689791 2.98948919 7.7754971
 1.61269782 5.25876236 1.92194248 3.04349497 1.22458136 2.90276447]",38.484779481334314,3.8581490162740657,3.0,3.8581490162740657,3.0,3.8581490162740657,0.9058278153249937,3.8581490162740657,3.0,3.8581490162740657,0.9058278153249937
1.7000000000000006,1.9000000000000008,0.5,25,11,"[4.61446626 5.27319142 2.01618815 5.5028095  5.30927296 1.08360161
 5.68186279 0.5740392  3.37795024 6.60858464 2.50009821]",22.333789098147204,1.0986081823289027,4.0,3.3121674934663723,3.0,3.3121674934663723,25.0,4.152215019392774,3.0,4.152215019392774,25.0
1.4000000000000004,1.9000000000000008,0.5,25,22,"[0.82212021 7.82752335 4.74310126 2.0195725  1.24390637 7.21039729
 4.00539997 1.18959478 8.23590379 1.05681929 3.09357327 0.98520578
 1.20582272 3.35991094 1.012231   1.71927865 1.51144528 1.61350903
 2.35019071 3.41437472 2.96962898 1.36317552]",31.381197024833103,25.0,10.0,25.0,9.0,25.0,1.7382327750081608,6.903589580008163,5.0,6.073229819463233,6.903589580008163
1.2000000000000002,1.2000000000000002,0.5,25,11,"[2.19688848 0.11489484 4.34001616 2.66328329 2.23626221 2.01837422
 2.74050006 2.83451744 2.38671469 0.92299505 0.19657543]",2.4101669103842163,1.6034787484916553,7.0,2.41716461503505,6.0,4.472768319098441,2.763458289155306,4.035832209155306,5.0,5.467319029098441,4.035832209155306
2.300000000000001,1.6000000000000005,0.5,25,27,"[ 3.43527175  3.90659547  0.46558612  1.09315219  6.15057174  1.20772812
  1.07136338  8.38340941  7.16858628  6.68454291  9.04139105 10.14476734
  4.90891142  1.23283152  2.95707403  5.34026278  4.7914136   2.24444193
  5.74924258  4.89871903  7.96965375  4.46353966  2.35964335  1.42562554
  4.35741283  2.90466273  6.80356831]",25.39498566302034,7.114696933322207,18.0,6.146775094101919,16.0,32.08770349789394,27.00289113338294,8.84244173961315,17.0,19.651032777893946,19.580785533382937
2.200000000000001,1.5000000000000004,0.5,25,24,"[2.62786742 3.77036926 3.5293285  1.40001141 5.77337169 2.3556805
 0.93659376 1.67600267 7.02102505 4.55731221 1.7503951  0.7742523
 5.44142394 3.1373325  6.06903062 1.23012712 2.2040561  1.89565141
 2.93926113 7.09764394 3.7738437  5.42674041 4.8047581  0.9899519 ]",14.457586427986655,6.176188860555605,16.0,6.235132074153299,17.0,0.8807546201001131,4.63815146277625,6.235132074153299,17.0,7.618048772849235,7.164440102776254
2.200000000000001,1.9000000000000008,0.5,25,16,"[ 3.16551011  0.73324166  1.02902455 11.80368413  1.54812209  8.77293476
  8.2051032   1.95375752  3.76142908  1.73279881  5.32620148  4.20177553
  2.07674937  3.87882091  6.86267521  7.88483959]",14.518338928926163,26.66578599495656,3.0,26.66578599495656,3.0,26.66578599495656,14.678190088490695,6.9073371586413685,9.0,13.52356006995656,10.733885443490696
2.000000000000001,1.1,0.5,25,14,"[1.69060773 0.60888115 1.60959181 1.92679047 1.86100706 3.47878865
 2.90114221 2.16543576 6.76396148 1.18700871 0.65477366 3.85899554
 3.06408822 2.06175969]",8.859106145113664,6.33453559459441,6.0,8.690873763921696,4.0,9.752398919402431,8.011392477789055,6.295391274594408,6.0,7.138726284402431,7.120593282789056
1.5000000000000004,1.8000000000000007,0.5,25,28,"[2.15064543 0.77871889 3.22507196 1.64616309 2.75475895 4.71855508
 3.14510999 0.29947928 4.21609537 3.28379712 9.20061052 5.22907046
 3.92639644 0.56398387 2.10263252 1.39677376 0.90236923 1.13294548
 3.67906459 1.24697609 3.55769428 0.30943603 3.8989949  1.4635843
 2.22434814 1.26835155 1.46466088 1.59945846]",16.486337609731773,0.27358350452821156,19.0,0.3520642211357199,17.0,11.539003021147948,10.126327601663675,1.553447261135716,17.0,5.8088097461479435,6.172986166663673
2.300000000000001,1.4000000000000004,0.5,25,25,"[ 2.82165863  0.40714737 12.66709215  2.01168911  3.24035877  3.09953164
  3.00987632  0.82885631  2.04784021  3.09559471  1.72456414  4.01394386
  2.52457363  4.88689555  3.72113245  0.30318332  1.7695644   3.69204872
  2.92710373  2.42813701  0.99000916  2.2806775   2.31528794  2.77493494
  2.14656169]",24.770445987669877,0.20660459390507668,14.0,1.8286597305067644,13.0,25.0,25.0,1.290908690506761,13.0,25.0,25.0
2.9000000000000017,1.4000000000000004,0.5,25,27,"[ 4.30624417  3.90230812  5.94380116  4.98656556  0.76187318  2.10761745
  3.49634481  6.31645504  3.59494392  0.31476865  1.94692537  5.16907473
  0.79143822  2.20883191  4.48597116  3.99776104  5.22390225  4.35364834
 13.57446578  4.52793028  6.21603003  3.99691193  2.03366179  7.69206456
  3.154275    5.25665728  3.73054311]",71.62891262179677,10.226846283018254,6.0,10.26991196027845,5.0,25.0,10.26991196027845,10.226846283018254,6.0,8.293227002757035,9.350603160278446
1.4000000000000004,1.1,0.5,25,15,"[1.09453954 0.61507905 0.53569536 1.12460882 0.62892087 1.21609252
 2.70467568 2.93275351 2.30857469 0.56625034 3.36116314 1.99214705
 0.94082924 0.55084327 5.35581365]",4.1494248033376495,6.250026329947454,7.0,6.250026329947454,7.0,8.337636634743351,7.924368588294579,6.070306169947455,7.0,6.444692554743351,6.825009943294578
2.200000000000001,1.6000000000000005,0.5,25,11,"[2.47235376 3.81042449 0.32755334 6.3910977  4.85770829 6.50204027
 1.84535841 6.18597041 1.10911101 3.76881137 1.70157333]",4.966265308559357,3.378106503970674,7.0,3.378106503970674,7.0,11.72658547663857,5.188834954022273,3.2638089039706735,7.0,7.26546387163857,4.637471124022273
1.5000000000000004,1.6000000000000005,0.5,25,21,"[0.35805137 1.08818467 0.17864835 3.92189886 2.67149777 0.38290356
 2.42081245 0.66038276 3.22462158 1.14325722 0.3307623  3.40353369
 2.64211258 1.10847302 1.71609352 7.37535113 0.8014149  2.69990584
 0.9693569  3.42451515 1.62407449]",14.131420243158475,13.194773737156314,3.0,13.194773737156314,3.0,13.194773737156314,8.869663307875113,4.8944233220006375,10.0,4.605553943735551,3.4955001128751135
1.1,1.6000000000000005,0.5,25,13,"[1.36999667 2.11483111 1.29299931 0.42160791 1.27566652 1.43093107
 4.82942936 8.25387542 2.30481511 1.81724067 1.6719238  4.41385106
 2.0137787 ]",22.198646137523497,3.117236737071126,3.0,3.117236737071126,3.0,3.117236737071126,2.26859952126064,3.117236737071126,3.0,3.117236737071126,2.26859952126064
1.5000000000000004,1.4000000000000004,0.5,25,18,"[5.21933124 0.76230745 1.29633241 0.36687123 2.08814667 0.91496638
 1.82638167 0.72388584 1.18674315 1.18045003 4.74140187 0.79112119
 0.92822571 2.32352682 0.28920416 3.07326808 1.03980955 1.16403217]",8.714452969098842,3.5541835224390397,8.0,3.408293301750767,9.0,25.0,2.152173269020821,2.548310181300188,9.0,0.6973730969194154,1.3156299040208204
2.000000000000001,1.6000000000000005,0.5,25,22,"[0.76145423 3.34788846 1.47522748 1.11656691 2.58163406 6.18754997
 7.5540815  3.94344568 2.13160191 1.8986138  0.79757591 1.92959352
 1.39807521 3.91162511 1.01165281 2.19856339 1.03818255 1.98653637
 1.58840585 1.6673557  4.55894505 4.04097629]",28.950277666224764,11.295351961004805,3.0,11.295351961004805,3.0,11.295351961004805,9.44625147486213,25.0,9.0,1.915555754117186,3.0754459829745144
1.7000000000000006,1.2000000000000002,0.5,25,17,"[3.97416777 1.61611262 2.78529034 1.01960212 3.61081765 1.55499581
 5.4986359  2.79545868 1.55780896 0.62058577 1.08449647 4.3602581
 2.14503314 1.78729483 1.62901417 2.60305258 0.57359625]",27.300751363304705,1.2601484753731498,4.0,1.2601484753731498,4.0,25.0,25.0,1.7699495353647876,3.0,1.7699495353647876,25.0
2.4000000000000012,1.8000000000000007,0.5,25,22,"[ 3.41052969  2.20601947  0.97317969  5.33608082  3.64345676  6.35373429
  7.24086446  3.03182419 10.29964954  5.60533158  1.26766741  4.27916425
  2.9405398   2.521088    1.66769823  5.95752315  6.79096907  5.44540226
  2.67604651  3.07329633  2.71922004  1.75241091]",11.66454503368704,3.4814226339591983,16.0,3.4814226339591983,16.0,24.446565873240942,15.517890201666447,3.493594153959201,16.0,7.499990513240938,7.166038686666447
1.0,1.9000000000000008,0.5,25,26,"[4.90628656 2.17588013 3.33615553 0.25621807 1.09715597 0.05674857
 0.85893918 1.14830786 2.0000851  0.05799648 0.44968025 1.70949912
 6.57393508 1.39129315 0.56364128 4.21090748 0.09573245 0.42858431
 2.38271328 0.13925851 5.37189617 0.30506857 0.46371301 0.68979914
 7.06001678 1.05130161]",28.076447362842273,4.437960732224212,6.0,4.437960732224212,6.0,25.0,0.06879549948613572,4.375658289212701,4.0,3.634767643362082,4.466335018064999
2.9000000000000017,1.4000000000000004,0.5,25,14,"[2.60176184 0.74446455 8.76112165 6.85209536 5.56959013 3.40887338
 3.3554227  2.567539   1.08833727 1.87236353 3.63088311 5.15574199
 1.52007754 4.88780521]",4.239254780554926,4.318634089961215,10.0,3.5343636922550203,9.0,5.236122061406036,25.0,3.1921294843910886,11.0,3.375531976406034,0.8668357953111823
2.100000000000001,1.5000000000000004,0.5,25,22,"[ 4.23356851  4.55703429  2.57940449  8.50639489  1.89923637  4.42816448
  1.42184837  2.0686615   1.07077474  1.65882424  2.56054136  0.34494178
 11.82736795  1.86396483  1.09191616  0.84346618  5.57505905  3.09403716
  5.59062572  2.59996492  6.10332834  3.4956721 ]",23.350706953500627,9.367347729079693,12.0,8.576095622917588,11.0,0.6403720357698575,25.0,9.314459782917588,11.0,9.492184515769853,7.247018801419454
2.100000000000001,1.2000000000000002,0.5,25,13,"[0.10102794 2.50316909 3.12055271 4.11872542 1.31990022 3.02852773
 0.93976371 1.19622963 3.3532903  0.55215468 1.13099457 1.11435108
 0.67837746]",3.319197929798839,1.530091249173834,8.0,0.6258843976195756,6.0,4.301052117782252,1.7859290564327939,25.0,9.0,0.5966143577822525,0.02564650143279401
2.5000000000000013,1.6000000000000005,0.5,25,19,"[1.15436953 2.69701268 2.19949939 7.64686588 1.04903338 1.13809418
 7.39015108 3.78566576 3.03109591 2.62323783 3.75420942 0.75483838
 4.00430933 3.73919449 4.86796355 5.21079439 6.00134908 3.11647307
 4.34820032]",17.935368518110966,8.007093052589738,8.0,8.206829849350584,10.0,17.819353393968683,12.017630003043159,5.420244181463978,11.0,5.862010988968684,5.287110963043162
1.1,1.4000000000000004,0.5,25,27,"[1.40411916 0.73119282 0.70403832 0.8859053  0.02071402 0.41385654
 0.37993486 0.64844235 3.92469013 2.37123459 0.06118491 0.25386881
 1.60160749 2.62853817 0.84666045 2.27468821 4.00784168 0.9007223
 1.64968197 2.75677374 4.41874917 0.5376117  1.32535053 0.38119475
 3.664307   1.42552179 0.83050702]",9.208467933618557,13.601045370773155,5.0,13.840321854966588,6.0,9.417732625463827,13.601045370773155,7.040815417885089,15.0,6.038526875463827,6.969782975773157
2.8000000000000016,1.3000000000000003,0.5,25,19,"[ 4.58537859  2.42244769  3.62308549  2.0404237   5.36783153  1.02154632
  3.0098218   2.02956144 11.9324753   7.8285198   1.04153876  1.6367022
  1.93205342  1.94868236  4.93869066  2.11891901  2.3863447   3.77066335
  1.82108861]",31.70882427679141,7.269304148112454,6.0,7.269304148112454,6.0,2.4326305178290895,2.5725713770735474,4.073914097073544,5.0,4.3702529228290885,4.073914097073544
1.8000000000000007,1.7000000000000006,0.5,25,21,"[0.55408635 0.44735448 1.6225491  4.38085081 1.83422016 2.79246932
 1.01614377 6.92201307 3.1999256  4.01635434 0.92083269 2.35191646
 4.38982873 2.7185053  3.60940448 7.55796898 4.79326997 4.53449287
 2.9052821  0.50194021 4.57301231]",12.802682217405595,25.107874478165336,3.0,25.107874478165336,3.0,25.107874478165336,18.771146979205515,9.255407677201234,12.0,10.462604381868132,10.208676584205513
2.6000000000000014,1.1,0.5,25,17,"[4.04724523 1.41519829 3.50239506 7.54810555 0.57717834 5.79327834
 2.83968281 3.46754441 1.39106614 1.5293431  3.78941845 9.41671033
 1.38757287 6.46029031 1.02901748 2.18363826 0.98237627]",26.366549654241197,2.6352139812626625,7.0,6.012991789003074,5.0,7.377501248460739,6.012991789003074,6.831159197450731,4.0,9.302273093460737,6.951694556882472
1.4000000000000004,1.7000000000000006,0.5,25,15,"[5.05401162 0.63192475 3.86611018 0.95070524 0.30206887 0.12625844
 5.10634817 0.66754592 0.95970573 0.32623622 6.55427339 1.96822686
 2.41809578 0.55178958 3.74391523]",19.745092320779143,1.4896859279529764,4.0,1.4896859279529764,4.0,25.0,1.3386514929034767,1.9650385475988283,3.0,1.9650385475988283,1.3386514929034767
1.6000000000000005,1.2000000000000002,0.5,25,12,"[3.62668935 5.87219857 0.24688975 0.15762168 5.20443591 0.67334085
 1.49411489 1.43185122 2.49691213 1.28157848 0.66670567 0.20962507]",9.800042397491616,1.829260914656773,4.0,1.829260914656773,4.0,25.0,25.0,1.9080717528103666,3.0,1.9080717528103666,25.0
1.9000000000000008,1.7000000000000006,0.5,25,15,"[1.27327338 1.11449632 3.80017139 8.08751371 8.81940389 0.39587876
 0.11217544 0.56843955 1.45976525 2.35688962 1.8180481  2.01616525
 4.66256543 0.41430979 1.94055635]",21.368630199867653,5.6415404738996155,3.0,5.6415404738996155,3.0,5.6415404738996155,25.0,0.2223259221163687,4.0,2.8109653388334443,25.0
1.4000000000000004,1.3000000000000003,0.5,25,16,"[2.16707104 4.46889766 3.1314138  1.55961411 0.62064089 0.49331083
 0.21852373 1.88600307 0.51721418 3.82647389 2.37516025 1.45131146
 1.17424786 3.86227411 1.12778869 1.14269038]",4.102846159264408,4.856139387080974,9.0,4.856139387080974,9.0,25.0,25.0,3.3455155684760776,10.0,2.7991095963682486,3.245071701770481
1.4000000000000004,1.5000000000000004,0.5,25,24,"[1.58907771 1.64610966 1.96631205 0.58633111 1.06956573 4.53846317
 2.11985296 1.28566816 1.84065426 1.54233728 1.03152536 2.82823743
 0.50479092 1.45222265 2.71687008 0.46010367 0.59500331 1.26131208
 0.98070989 0.79772924 0.95712351 1.74300127 2.13756785 2.79258088]",26.53827188504976,3.058523906002783,4.0,3.058523906002783,4.0,25.0,2.5237410416856747,1.5218779492105519,5.0,0.4295306825368215,1.5218779492105519
