alpha,beta,h,c,total,intervals,travel_time,cost_PPO_EnvImpr2V2_c49ab_500K,observed_n_PPO_EnvImpr2V2_c49ab_500K,cost_PTO_Var_n,observed_n_PTO_Var_n,cost_PTO_Fix_n_3,cost_PTO_Fix_n_5,cost_Oracle_Var_n,observed_n_Oracle_Var_n,cost_Oracle_Fix_n_3,cost_Oracle_Fix_n_5
2.7000000000000015,1.8000000000000007,0.5,25,23,"[ 3.36370676  4.79098746  4.84516208  5.75528684  1.02024736  5.45666762
 10.05143434  3.73578291  1.54919094  1.83960736  4.13210035  7.81818631
  1.48418073  1.81763115  9.70738745  7.02471498  2.84185586  6.92231787
  8.20359637 19.26888843  6.337206    1.16089621  3.46061759]",67.75348955490861,17.529386459200595,5.0,17.529386459200595,5.0,11.46104396171399,17.529386459200595,14.616110385808753,6.0,13.657440089909748,14.993624356654898
2.8000000000000016,1.6000000000000005,0.5,25,20,"[ 6.0894509   1.09644197  4.77587215  1.97854922 15.25070457  2.7915287
  5.28143909 12.38763093  3.57650546  1.7807959   2.91815954  6.99461233
  2.15613785  6.86759812  5.49790427  6.95792016  2.83990855  3.76100604
  7.07156439  3.26026313]",57.82846088132466,16.771883691474926,3.0,16.771883691474926,3.0,16.771883691474926,1.8427998745855092,14.518599252137257,3.0,14.518599252137257,8.157256793923182
2.4000000000000012,1.1,0.5,25,13,"[2.71217724 1.41906957 0.46885427 1.92093328 1.35512759 3.96874996
 0.69534458 2.98225697 1.90448766 4.55051416 5.17301532 2.67462047
 2.25479816]",10.191340331492198,8.644253914075527,3.0,8.644253914075527,3.0,8.644253914075527,7.006223478073718,5.146280480669628,4.0,4.960135274821624,5.597766288819816
1.5000000000000004,1.9000000000000008,0.5,25,12,"[0.52352211 0.83275708 1.80476032 5.28894177 4.44201991 9.66543546
 4.5786445  3.51572136 5.04881289 2.52949216 3.23346374 2.92275446]",14.199406252966616,13.512940004651634,3.0,13.512940004651634,3.0,13.512940004651634,8.647459163006479,13.092579131134942,3.0,13.092579131134942,8.647459163006479
2.100000000000001,1.4000000000000004,0.5,25,19,"[1.12033644 3.03831101 0.70299593 3.73910151 1.23534422 5.11195935
 5.49763937 1.41222874 4.61815021 2.9465259  3.98393374 1.10911904
 5.47735086 2.40585028 3.50455829 3.44406348 1.70553787 1.61169225
 1.37196855]",23.419336314638464,12.877843676660756,3.0,12.877843676660756,3.0,12.877843676660756,10.390620814265784,7.1261840165850145,5.0,6.910750233979989,7.1261840165850145
1.4000000000000004,1.5000000000000004,0.5,25,19,"[3.60345445 0.63442847 1.98024745 1.56927355 2.83423933 1.60328731
 2.62038334 3.75722207 0.73784943 1.63023582 1.23430603 1.866487
 0.61848997 2.51668767 2.8526897  0.54910303 4.19088656 1.15272286
 2.62504084]",19.37112604950085,2.8724094213179363,5.0,4.596928767680318,4.0,4.034279780907076,2.8724094213179363,4.292132791567511,5.0,4.748091620907076,4.292132791567511
1.4000000000000004,1.3000000000000003,0.5,25,26,"[6.17868665 0.47477774 0.74935812 3.23034735 1.86476679 3.00984459
 0.63780288 1.65990322 0.96271587 1.30675922 3.24542428 0.37191598
 0.32933951 3.65262794 2.52673182 1.53699311 1.98675477 1.36959675
 4.01499796 0.91414303 1.59329921 1.57716787 0.83669863 1.33988271
 2.1463379  2.08840511]",23.791347744434532,2.811959972318469,9.0,2.8694844064784775,10.0,0.22217543002606988,25.0,4.887088807247764,4.0,5.670742480026071,4.782569732611236
2.100000000000001,1.4000000000000004,0.5,25,18,"[ 5.7727381   2.82123934  3.49843453  0.35315154  2.64416159  0.97788369
  3.48360714  1.18531112  1.77770223  0.88937429  3.18289402  0.68142504
  2.60944742  1.92572808 10.91745592  1.78553394  3.104862    2.69359356]",22.988275890404466,5.624329437539199,6.0,5.624329437539199,6.0,25.0,3.901183312080878,3.971029712080881,5.0,2.7848101124049727,3.971029712080881
2.200000000000001,1.6000000000000005,0.5,25,23,"[3.67982135 2.91164851 1.97244609 7.73969154 2.69916672 3.56197884
 8.92641935 5.16067229 1.85819794 1.70873008 0.4816432  7.56392245
 1.84408301 0.64225405 5.45090456 5.32976676 2.0448785  1.64206847
 2.48778438 0.9143562  0.96382079 4.43126075 1.18639852]",25.604075225445435,25.0,13.0,25.0,13.0,7.8392859188186605,25.0,25.0,12.0,4.906691998818658,3.0340558328703437
1.5000000000000004,1.5000000000000004,0.5,25,17,"[2.30227369 1.29199864 3.26588545 3.58470783 2.14669634 1.89890505
 5.64025129 3.76605333 1.75119953 0.42581467 3.95072507 0.48109324
 1.47202265 1.63497168 1.4466886  4.26523664 3.11644608]",11.354584828282707,2.5062995680845397,10.0,2.5062995680845397,10.0,4.780879285481966,2.7095458420234024,4.552519670527637,7.0,7.292338795481966,6.398499117023402
2.5000000000000013,1.5000000000000004,0.5,25,29,"[4.0205926  2.01127693 3.39400724 1.03055261 7.61605869 5.29878758
 2.9865104  1.14574959 1.32115979 1.2230127  5.92106909 1.16789536
 5.7085802  2.29307703 1.38508324 5.31197192 1.83732993 4.16768468
 2.24127227 9.2522692  2.81919854 2.04603298 1.88987992 1.89811852
 6.26724987 3.14647321 5.41413508 7.65618013 1.70779626]",60.33826799797001,15.692154087669145,4.0,15.692154087669145,4.0,9.484911911891366,5.591363059588119,5.946084338952652,9.0,4.789392546891364,4.101855219588117
2.000000000000001,1.8000000000000007,0.5,25,10,"[4.11097568 5.30822667 1.93430489 2.79866773 5.35948883 0.06427985
 1.3105836  5.99523648 2.35764247 1.96873959]",9.54766418786165,1.0422689800907445,6.0,1.0422689800907445,6.0,0.2687448735065381,25.0,1.0744089069586433,5.0,2.499282158506537,1.0744089069586433
1.9000000000000008,1.7000000000000006,0.5,25,29,"[ 2.46192964  2.4897259   4.97633844  2.97214128  1.96676174  1.69500752
  1.67532325  2.45512813  4.00155662  3.98465844 11.52426371  1.35932937
  1.78999512  0.81524818  0.77594503  6.2428052   5.27703278  3.83017512
  0.75163154  2.70669163  9.22164958  0.60827953  3.67649994  1.99157828
  1.99590018  2.31881544  1.25340163  0.63711694  2.63083043]",32.141582293971204,5.500412952755674,15.0,4.00876381473671,14.0,0.6595322623050848,4.976524271006355,5.106244099741275,15.0,4.258523622305084,4.900734191006357
2.6000000000000014,1.4000000000000004,0.5,25,26,"[1.81752084 2.1242091  3.54909301 2.4195425  1.98118814 2.41019787
 3.15689094 6.29663269 1.41072888 0.74492192 1.53829881 3.49489533
 4.07763938 5.49674251 0.50695053 2.31092386 5.08467357 7.28534644
 0.7341914  3.420071   1.49509905 1.33852902 3.25949014 1.22367678
 1.91541366 4.63565679]",29.428015789059533,7.628920737725409,10.0,8.425641839389364,11.0,7.650895722567238,8.57988048755874,0.4767397635413815,14.0,25.0,25.0
1.2000000000000002,1.5000000000000004,0.5,25,16,"[4.43594265 0.15339641 6.00087907 2.94665624 1.71134446 4.49610479
 2.79182558 1.65994921 5.3911611  1.01911411 2.3241243  1.29431956
 1.87235691 0.63407211 1.88278729 2.63219695]",11.894343634451413,1.6462252045456403,8.0,0.6866900411323229,7.0,0.7816331821627607,2.806888182758321,7.62954154148127,4.0,8.345295262162761,7.051834130532615
2.200000000000001,1.3000000000000003,0.5,25,19,"[2.63075549 1.82372776 1.86731518 3.25070023 3.43382599 1.80928924
 4.63934412 0.93781679 4.29779275 1.23609815 0.92341578 2.0191474
 1.03475042 0.82299145 0.85956131 3.38705264 0.65403986 6.23722228
 0.46347028]",22.87674467496073,25.0,8.0,25.0,8.0,1.145130184331581,25.0,0.4565583439361447,6.0,0.7798609483565571,0.06203048226242913
2.6000000000000014,1.8000000000000007,0.5,25,12,"[ 2.24674541 13.58217268  4.96988145  9.84678683  5.13627731  4.00899472
  1.92571641  7.81980226  4.90176886  1.56210038  9.80709341  4.11916848]",33.78021243994815,25.0,5.0,25.0,5.0,1.4214748058440279,25.0,7.673748105869954,3.0,7.673748105869954,0.18221603844926193
2.4000000000000012,1.8000000000000007,0.5,25,27,"[ 2.23613863  1.77342993  8.75725179  6.02744927  5.62377223  1.56375763
  6.40908817  2.86359783  9.42745527  3.33461162  4.88617889  5.84781705
 12.52084317  3.54712746  2.39175483  4.12630742  1.90178572 11.39567694
  3.4736054   4.60885515  4.78358594  0.69317961  0.78647618  2.92595752
  8.5928014   3.51268531  4.5214634 ]",43.685118930191145,1.7554768185080576,16.0,1.7554768185080576,16.0,14.575455591033332,5.728760682275393,5.014507946956996,14.0,13.582697831033336,11.972982112275396
2.9000000000000017,1.7000000000000006,0.5,25,21,"[ 6.02272028  2.9371955   3.82562117  1.57058854  2.37858214  7.45697011
  6.9990194  10.62894418  4.84581992  2.86455546  2.20232874  5.59704397
  4.6563921  10.03322495  3.34683698  6.0516939   5.50226962  1.89827339
 14.64894868  2.15534792  7.79912271]",64.52642970332741,17.26947222620133,4.0,16.400077347026,3.0,16.400077347026,16.08018115618622,15.980896167849927,5.0,13.195597987025998,15.980896167849927
1.7000000000000006,1.3000000000000003,0.5,25,28,"[1.78703017 1.63988888 2.22993739 0.82737795 1.14867911 3.18825578
 1.07502337 1.72824424 0.38293163 2.84004717 0.38380313 1.99674569
 1.00984875 4.64261193 4.4368017  1.75126547 2.17922323 1.56516199
 2.11770323 2.39067466 1.74178465 2.70979339 0.61886128 5.35231278
 1.52362549 0.78595037 2.28908206 1.84159188]",30.39944912760123,9.075947362685106,5.0,9.075947362685106,5.0,1.6934653038156675,9.075947362685106,4.775390551573061,8.0,3.625260779040108,4.70181208148572
2.200000000000001,1.7000000000000006,0.5,25,21,"[ 4.05303609  2.46243931  2.68107156  2.1581803  11.51418578  1.92568597
  2.92563798  0.07770312  3.13379319  4.19147422  2.39983253  6.6459186
  4.30089127  1.0639592   8.60236534  5.73848539  2.53104672  3.88599633
  1.77443337  2.06000852  1.24617395]",28.518794214029175,7.960895616179521,9.0,7.960895616179521,9.0,8.317485575911487,25.0,5.751815239343188,8.0,6.257894215911488,2.9667582142540425
1.7000000000000006,1.8000000000000007,0.5,25,23,"[ 0.30184904  2.91402845  0.98472587  1.51878882  1.72003719  8.10490113
  8.2172928   2.26073211  2.14759742  2.63760399  1.47199736  9.30077282
  6.3825495   3.38119043  5.21239449  1.384437    6.32293869  9.07740653
  1.10000868  0.91944494  0.87854422  1.19206579 11.02393082]",33.48159931262952,25.386517707494,3.0,25.386517707494,3.0,25.386517707494,23.76710470393105,14.475641679916507,8.0,18.31093336380876,19.57333027524581
2.8000000000000016,1.5000000000000004,0.5,25,27,"[ 7.77424928  3.13510448  2.42272143  5.84567094  2.01717679  4.06553983
  2.12366984 14.72498403  1.90755148  7.21837723  3.33614775  6.30259468
  4.33669316  2.12998191  2.49436506  3.45452388  7.99668107  3.25053391
  0.84746404  5.1703273   2.66606702  4.78972099  7.20229123  4.90591789
  3.57433108  5.55593637  9.70712897]",74.21755689543654,13.788861716795836,6.0,13.8072930674222,5.0,11.290381581972326,13.8072930674222,14.767214992422197,5.0,14.620363021972324,14.767214992422197
1.6000000000000005,1.2000000000000002,0.5,25,21,"[9.22499803 2.17337557 1.96606436 1.90071589 0.55234213 4.41447055
 2.3449815  5.86838029 2.47472936 1.02729604 0.31815628 4.51699541
 3.87813424 0.63891985 2.68805542 1.54536791 2.58420187 0.65526823
 4.97678152 1.6960448  0.87734823]",25.176276748214878,25.0,10.0,0.5660992458502534,7.0,25.0,1.9188070277447657,8.89095638426339,3.0,8.89095638426339,7.664427373637324
2.7000000000000015,1.4000000000000004,0.5,25,24,"[2.80883282 2.45234716 7.69915812 2.91930355 7.39911763 2.71978634
 1.99670484 9.32630252 3.22245349 1.71893133 2.35809548 4.97860648
 5.70227776 5.63735501 2.84450705 4.33395644 6.93476097 5.99471595
 4.70436805 2.39563816 2.06631567 4.32365625 4.21367998 5.83119679]",56.33129972723023,10.1277588282354,7.0,10.1277588282354,7.0,7.050831596274847,2.985287563885791,13.205503018791717,4.0,12.853377516274847,11.312313483885788
1.9000000000000008,1.6000000000000005,0.5,25,27,"[4.56218346 1.78326185 1.47155744 1.38427873 1.59482355 6.9536616
 1.77066041 2.4618591  1.46248085 3.96951141 4.21180283 7.20492463
 1.89713883 1.87088546 4.97781841 2.38927029 0.34109577 6.13511992
 0.265042   0.72258096 0.40435721 8.55500634 2.86505531 1.34628617
 1.37469626 2.94763556 1.29760215]",24.061409660422406,0.6135383470235567,16.0,0.23225989345697684,15.0,7.919046153362537,13.040860766311006,1.7201299734569773,15.0,4.566686473362537,5.9764057313110115
2.4000000000000012,1.4000000000000004,0.5,25,20,"[1.97515855 3.92822396 8.56779376 2.34566329 5.53018021 5.83785586
 1.08004374 1.90637454 1.33491848 1.61280323 2.67514383 5.24756376
 0.89374215 3.06733687 5.13015317 7.04745875 3.69219041 1.70305398
 4.21125948 1.38829153]",32.61543742089844,2.0267798677337225,9.0,1.5882726999000454,8.0,25.0,25.0,2.81840535884157,6.0,4.975473919282102,4.179084321626611
2.7000000000000015,1.9000000000000008,0.5,25,27,"[ 3.39684275  2.70220454 11.52545757  8.16485483  9.6454039   6.17486724
  9.13934365  4.64645737  6.14937596  0.47049336  3.28036314  4.89582272
 10.82743353  4.35657294  2.24235323  3.64617965  4.63346079  2.84601088
  4.88316832  5.23285963  0.9091284   6.80320883  4.79835024  5.9698466
  8.30130607 15.13904685  3.20420332]",67.28211695573548,0.6635029305584368,14.0,0.6635029305584368,14.0,5.733228225929963,25.0,10.64000496916664,11.0,14.401662145929969,10.552906537594609
2.6000000000000014,1.2000000000000002,0.5,25,19,"[1.63296117 7.41189907 1.32136777 0.7744721  3.96231255 1.33197441
 1.89923511 2.33721446 0.93072821 3.41252319 1.0408039  4.05133566
 2.86577449 2.92419237 4.32056221 1.0256973  1.56993941 2.76217346
 7.16881972]",17.217565109939162,6.962128297896118,9.0,6.962128297896118,9.0,0.3724363885714581,3.8231947934873105,4.735464754366241,11.0,1.891023268571459,2.4097285484873154
2.7000000000000015,1.6000000000000005,0.5,25,18,"[ 5.76699808  6.70012004  4.06891261  2.05359662  5.03058217  6.65590276
  3.6501783   1.54203769 11.15801755  3.14810804  3.71102248  2.27911515
  0.87692952  0.88103606  8.33745812  5.9529235   4.2176596   2.85433552]",42.39104165247115,0.49649538038882923,7.0,0.49649538038882923,7.0,25.0,1.9605951080566442,5.961613993056645,5.0,5.426401625989854,5.961613993056645
1.5000000000000004,1.8000000000000007,0.5,25,19,"[5.01363144 1.98914061 7.5329222  1.93508027 1.62277002 1.95095072
 2.60876249 4.16634763 0.38340465 2.63156278 7.50215749 4.14402923
 2.53954161 0.22331698 3.63812239 2.54640744 3.08766696 2.6913813
 1.162429  ]",14.116351866405736,0.7028987673596596,12.0,1.6086740170612863,11.0,25.0,0.17628545226768466,6.884970312960334,9.0,5.99192228554741,6.668353302267683
2.6000000000000014,1.1,0.5,25,19,"[0.79250879 2.32926865 4.06140118 1.77916994 2.56362448 3.20344604
 2.71502126 6.49288405 3.5145848  3.82316869 2.95175642 3.97401995
 2.12173567 0.72191617 3.02950128 1.31235385 3.93538945 3.42198126
 3.84417358]",17.492880765686934,2.5227664490115735,10.0,2.5227664490115735,10.0,10.280005048533084,10.161787994833979,4.82142663341072,9.0,7.176999603533083,7.635627994833982
2.300000000000001,1.7000000000000006,0.5,25,18,"[ 4.9391862  10.73907205  4.88349783  3.76419042  3.47177216  5.96039124
  6.15393828 10.12752456  1.24040888  3.529346    5.96949369  1.9627865
  3.7996735   3.7282404   1.72065927  2.05891662  3.41879143  3.00415551]",29.428267656790037,25.0,10.0,25.0,9.0,25.0,25.0,4.829623149207009,7.0,7.23117624474466,7.275413186495868
1.9000000000000008,1.7000000000000006,0.5,25,15,"[ 1.88659235  3.46152438  4.25881457  3.74586829  7.91048878  5.75260366
  0.87171534  2.02787625  2.03100192  1.94652813  1.63874267  2.49215042
  2.68385338  1.90567659 10.78852953]",14.994371080690488,3.385120352355653,8.0,3.385120352355653,8.0,6.045484836877836,25.0,3.991890222433323,6.0,8.382627236877838,5.4484774912086
2.5000000000000013,1.2000000000000002,0.5,25,12,"[4.05343866 0.89210271 4.59076269 1.91712192 0.87922442 3.39211042
 2.27062596 1.56735309 2.40606729 1.91287937 2.16006904 2.658215  ]",10.477352352595949,2.944983909779495,5.0,2.944983909779495,5.0,0.12567261203664692,2.944983909779495,1.8596748110774683,5.0,0.6791548520366479,1.8596748110774683
1.4000000000000004,1.8000000000000007,0.5,25,25,"[2.67731713 2.3958245  3.64757385 0.103154   4.019401   2.70831461
 0.23269047 0.35979523 2.21555605 2.32409819 1.35618368 1.17657108
 0.59890951 2.07973189 1.35710384 1.15103065 7.25591398 3.01314609
 0.81683833 0.24972525 1.07219908 0.53845237 1.90184569 0.53884654
 0.422673  ]",15.12797751745557,2.7202042711845493,12.0,2.39809826310524,9.0,25.0,25.0,0.6500131725776939,14.0,25.0,25.0
2.5000000000000013,1.5000000000000004,0.5,25,11,"[3.16938101 0.96506437 1.31871333 3.70314165 2.56987642 1.82820143
 3.92728677 2.67602644 1.25696236 3.7574355  1.92575289]",13.739926964464388,3.952378241885805,3.0,3.952378241885805,3.0,3.952378241885805,0.8158692107868184,0.7689091414644214,4.0,0.9861093991179999,0.8158692107868184
1.2000000000000002,1.3000000000000003,0.5,25,24,"[0.34114971 2.53816529 1.34889344 3.08259189 1.32631407 1.46561032
 2.1645919  0.82261785 1.6315553  1.00517931 1.15116217 0.69345543
 0.9058699  0.44414727 0.25600929 0.55289184 2.22815797 1.91946698
 1.47352543 0.0183799  4.8014103  1.12136593 0.42032357 0.45648359]",19.075987745739866,25.0,8.0,25.0,8.0,3.2121871046234265,25.0,1.8379427559458783,5.0,2.6578191046234263,1.8379427559458783
1.0,1.4000000000000004,0.5,25,14,"[0.74930303 0.21013791 2.11211633 0.17844065 2.17884444 0.68039579
 0.07239073 4.13165553 0.04970467 0.88156949 1.70858161 3.58433347
 0.99871257 1.16022048]",7.012427662440156,4.306210882516733,3.0,4.306210882516733,3.0,4.306210882516733,3.1275683368532565,3.9985904787368103,3.0,3.9985904787368103,3.1275683368532565
1.3000000000000003,1.9000000000000008,0.5,25,17,"[ 8.69784557  3.40383734  2.71789354  1.64284607  3.66091109  0.70025579
  1.30499752  0.75478793 16.22187671  1.38114762  2.88513074  0.87203471
  1.1901063   1.83137374  0.94955143  0.54652199  0.80176269]",19.630181212391513,3.33720259862282,7.0,1.1864328884871682,6.0,25.0,25.0,4.90468297426548,5.0,5.952476483136145,4.90468297426548
2.4000000000000012,1.4000000000000004,0.5,25,27,"[4.39855147 9.35675883 1.37520635 0.34617202 3.89804606 2.73430187
 5.30682934 2.55258665 4.34701732 7.69982326 1.72803898 2.13633229
 2.92184608 4.11431653 4.32869947 2.16211209 1.91865241 1.02534387
 4.99948605 3.12127065 2.50036827 0.47782663 0.77295144 1.24508032
 0.89838594 3.0350878  1.96023814]",28.509471213190746,25.0,16.0,25.0,16.0,25.0,25.0,25.0,14.0,25.0,0.6511140165593048
1.9000000000000008,1.7000000000000006,0.5,25,22,"[2.17842774 1.32043105 1.38227108 2.48292846 2.80544358 0.59075227
 5.33336113 7.32216726 1.94966204 3.7785802  3.57863021 4.90665269
 9.8667831  1.16883777 6.2027817  3.0194649  1.77921709 0.2871478
 3.77347414 3.00855387 1.14250315 2.22709577]",36.387015339849505,14.418510900122268,3.0,14.418510900122268,3.0,14.418510900122268,11.774324879995625,8.812268176198156,7.0,8.604535690047019,9.000875744920378
1.1,1.3000000000000003,0.5,25,27,"[0.7020144  2.02520669 0.07794754 0.28693023 0.77478711 0.83708916
 5.7643219  2.4478745  0.08477752 2.0585154  0.58249521 0.15425659
 0.07514095 0.81853379 0.83473589 3.52811851 2.61303041 1.1748463
 0.52643189 0.62456553 3.35368507 1.40692296 1.10784348 0.19921398
 0.1863771  2.23071538 1.77006649]",11.303785147759482,10.925279980975308,4.0,10.925279980975308,4.0,9.617248875047045,10.537886425826649,2.986511200687225,10.0,4.709737195047046,5.455953714706391
2.200000000000001,1.9000000000000008,0.5,25,28,"[ 0.75306755  7.92170163  1.54120908  6.55252407  2.10197687  0.80183193
  7.27816082 11.72420327  3.51891222  3.50280654 11.19144631  2.04267789
  3.9690379   5.0800216   7.0037934   6.09842081  3.01668835  6.26642282
  6.72908262  0.43010313  5.67260413  6.77153018  4.54522678  3.62753719
  0.8654153   1.54480358  0.86382856  4.23652674]",53.72765933645602,1.9721621221095091,14.0,1.9721621221095091,14.0,23.257252613346388,17.841090785318094,5.977703046212682,11.0,13.099472138346393,12.858972380318093
2.7000000000000015,1.8000000000000007,0.5,25,13,"[ 9.8251227  10.73509918  2.33342361  4.43851135 11.96299805  3.69321592
  3.8767054  10.34001229  2.88647572  6.02732779  1.46315077  3.02555249
 11.61126675]",19.075814729619236,0.8155050077636474,8.0,1.525741536981812,9.0,25.0,25.0,8.34000721591331,6.0,11.749132427786144,8.004119173754667
2.7000000000000015,1.3000000000000003,0.5,25,15,"[ 2.01779947  1.30160717  4.81398505  0.67008718  1.16933578  2.32414767
  2.36155965  5.00100671  4.61994046 10.37975643  1.3054287   1.07546775
  3.21390016  2.16261956  3.0250719 ]",20.561325916213644,8.038454427289171,4.0,6.62549026200109,3.0,6.62549026200109,7.453786539357786,5.37313366246461,5.0,3.104605142001091,5.37313366246461
2.200000000000001,1.9000000000000008,0.5,25,14,"[ 1.85361963  4.749035    1.6745284   4.56167887  2.68583297  3.13530888
  5.93700621  5.19336659  0.84278806  8.61652685  0.95557237  3.54360117
  4.19150693 10.09690568]",34.55542134691072,7.6023366139418584,3.0,7.6023366139418584,3.0,7.6023366139418584,3.9785806976813376,7.6023366139418584,3.0,7.6023366139418584,3.9785806976813376
2.8000000000000016,1.3000000000000003,0.5,25,28,"[4.43468568 2.892095   4.58417603 1.33635573 5.36862506 3.46383765
 5.82497618 4.09700118 1.3530283  9.91437166 2.03811814 3.694099
 4.37796562 1.52948971 1.2127907  8.24800396 3.27499387 1.59243164
 5.18508844 1.87605065 1.41853033 2.09846014 2.80311457 6.03392761
 3.43093343 1.16468694 0.94454102 0.71104334]",29.222692004111813,25.0,18.0,0.753246641000402,15.0,25.0,1.0949740290125192,25.0,17.0,2.8088135438992765,2.96618938901252
2.300000000000001,1.2000000000000002,0.5,25,19,"[5.80139639 2.97635787 2.27363067 3.64705254 1.02728654 3.23719648
 3.57294598 4.44964506 1.50853091 0.74602908 2.69436626 0.12268125
 3.95977595 4.20384335 1.11248738 4.29679401 2.16885279 3.42757939
 1.60645184]",26.25663289075065,25.0,8.0,25.0,8.0,25.0,1.459929700844068,3.806675177578395,6.0,4.259078120444105,4.448978025844067
