alpha,beta,h,c,total,intervals,travel_time,cost_PPO_EnvImpr2V2_c49ab_500K,observed_n_PPO_EnvImpr2V2_c49ab_500K,cost_PTO_Var_n,observed_n_PTO_Var_n,cost_PTO_Fix_n_3,cost_PTO_Fix_n_5,cost_Oracle_Var_n,observed_n_Oracle_Var_n,cost_Oracle_Fix_n_3,cost_Oracle_Fix_n_5
2.300000000000001,1.8000000000000007,0.5,25,26,"[4.28357479 4.960747   1.9230214  5.36052652 1.74521707 3.7562827
 4.66128614 6.72255124 9.75398467 1.43934533 3.90443977 3.60757571
 6.65346479 3.14500678 5.50168863 7.34389284 1.24515743 1.55165131
 3.61564109 3.28067972 2.10395555 4.82139032 4.49086304 6.59573688
 7.73279184 4.69030047]",81.63171527959722,11.04585729512047,3.0,11.04585729512047,3.0,11.04585729512047,7.492985498721694,11.04585729512047,3.0,11.04585729512047,7.492985498721694
1.0,1.5000000000000004,0.5,25,27,"[2.38164827 3.76563391 1.5507179  2.11101703 3.25207396 0.42607768
 2.29415054 1.4216568  5.54143568 5.83778245 1.69974917 1.46706237
 4.72434211 1.21735063 1.847391   2.40210715 2.69479457 3.42158466
 1.99913461 1.75560922 1.44068213 0.3510332  1.23562564 0.04133011
 0.15491174 0.03732465 0.09804064]",40.20338526041853,0.739856899971457,6.0,0.739856899971457,6.0,25.0,25.0,3.634441236029609,3.0,3.634441236029609,0.9528957418074917
1.3000000000000003,1.5000000000000004,0.5,25,28,"[0.65977907 1.94340665 3.35437995 2.33048187 2.38312216 1.55131671
 4.29541231 2.13995462 0.76349736 0.84129998 0.60701436 4.48184544
 0.35194918 0.30201383 1.48093536 1.61436339 0.19154086 2.46527616
 0.55796177 0.11069031 0.34608811 0.46565512 5.04816193 2.63813719
 0.39632506 0.9573208  5.62737442 0.1472196 ]",34.154095093489985,25.0,9.0,25.0,8.0,1.061395742135499,25.0,2.4469740102015756,4.0,2.7096767071355004,1.6136293842469804
1.4000000000000004,1.1,0.5,25,24,"[1.97520659 0.31481732 1.07551328 5.87647407 1.27145727 0.96293918
 3.12366792 2.05134684 0.52587285 1.91115755 1.22172961 0.38424769
 1.45312658 0.27307679 1.29764488 1.04484394 1.02994456 0.10938314
 1.96418669 5.04020418 0.21274886 0.78427736 2.70404968 3.54392081]",31.715244152013902,2.5355281506589833,3.0,2.5355281506589833,3.0,2.5355281506589833,25.0,2.5355281506589833,3.0,2.5355281506589833,25.0
1.3000000000000003,1.9000000000000008,0.5,25,13,"[0.25599192 3.1867679  4.24974138 5.79251777 4.58513364 1.22268629
 3.63880037 8.70178873 0.56650981 2.01705191 4.81100811 2.97039428
 0.54276895]",28.83479716815769,3.0069313443509387,3.0,3.0069313443509387,3.0,3.0069313443509387,25.0,3.0069313443509387,3.0,3.0069313443509387,25.0
1.6000000000000005,1.9000000000000008,0.5,25,11,"[0.22262907 3.1085316  3.71604772 1.36068248 1.90355421 2.45385346
 4.60367841 0.26837038 3.68354663 1.56272728 2.00871729]",14.003064553092319,1.9210327928954118,3.0,1.9210327928954118,3.0,1.9210327928954118,0.28891444768410857,1.9210327928954118,3.0,1.9210327928954118,0.28891444768410857
2.4000000000000012,1.4000000000000004,0.5,25,15,"[8.82830188 5.15164116 5.44418826 3.34921432 1.78790929 4.91110922
 3.23354339 1.55034492 5.29624914 0.87724872 1.06772936 3.5917567
 1.19088646 1.49947147 2.86384705]",27.12479984907517,25.0,7.0,25.0,7.0,25.0,25.0,1.0187711910518793,3.0,1.0187711910518793,25.0
1.3000000000000003,1.9000000000000008,0.5,25,10,"[1.88762653 0.34853799 0.49892135 1.52450772 0.21927819 1.92154735
 1.17024464 0.63864109 5.69041622 0.12831312]",9.219525944821964,1.0367111917346454,3.0,1.0367111917346454,3.0,1.0367111917346454,0.16481823641924898,1.0367111917346454,3.0,1.0367111917346454,0.16481823641924898
2.7000000000000015,1.7000000000000006,0.5,25,10,"[3.74688864 1.79550709 2.46537499 3.6159468  3.9159426  2.3183894
 4.16300469 7.75744302 3.70379284 3.77113392]",24.48275256082818,2.381450352351436,3.0,2.381450352351436,3.0,2.381450352351436,25.0,2.381450352351436,3.0,2.381450352351436,25.0
2.4000000000000012,1.7000000000000006,0.5,25,29,"[ 2.83464394  3.39247364  0.96187228  2.71582752  2.31033624  1.35020745
 10.72178979  5.71565514  3.35288297  2.72347648  0.68477373 11.01088608
 14.19805964  3.03341016 10.22297456  4.7356104   1.10390669  0.90319838
  8.50728784  2.64842828  5.43365279  6.6833197   6.35099489  0.9347638
  4.5201846   5.3932993   3.86563913  3.40889626  4.52882098]",113.10794208774247,6.975170354127485,3.0,6.975170354127485,3.0,6.975170354127485,4.46208847283917,6.975170354127485,3.0,6.975170354127485,4.46208847283917
2.6000000000000014,1.8000000000000007,0.5,25,23,"[3.21098724 7.28365807 1.44188862 6.90497488 2.79422169 6.72208225
 4.30313047 6.1028177  8.9139169  5.49886024 4.70843809 9.32061499
 1.59995267 3.09571049 6.62116661 1.38732854 6.55054381 4.15429041
 4.31769723 7.62531416 2.76164825 1.64251582 3.95805737]",71.96936647699107,13.506958052222082,3.0,13.506958052222082,3.0,13.506958052222082,8.657359768001314,8.928600252974476,4.0,10.108020170717616,8.657359768001314
1.7000000000000006,1.1,0.5,25,13,"[1.18759646 1.52451566 0.48007224 0.63038075 4.59060135 1.59799286
 3.20809275 1.80962774 3.6761865  1.24215965 1.01475154 0.65333609
 3.96749569]",19.733701727996394,1.3284615914006555,3.0,1.3284615914006555,3.0,1.3284615914006555,25.0,1.3284615914006555,3.0,1.3284615914006555,25.0
1.5000000000000004,1.5000000000000004,0.5,25,10,"[1.62192724 1.46894041 0.57318846 1.49611943 0.3457695  1.67727371
 3.46029907 0.50468205 1.76744992 2.1500902 ]",9.877042207849673,0.7623208327259157,3.0,0.7623208327259157,3.0,0.7623208327259157,25.0,0.7623208327259157,3.0,0.7623208327259157,25.0
2.5000000000000013,1.6000000000000005,0.5,25,22,"[5.24895909 6.59407018 2.56863646 3.59459401 2.04058041 5.41427272
 1.98767415 5.46904666 4.18298886 1.93763415 8.27162443 4.31246639
 6.64173588 4.85651777 1.96404338 8.59547721 8.38599242 3.7104714
 3.11897611 2.48574646 6.78495419 4.84804282]",76.65494500952366,4.176650203903847,4.0,4.368421306200652,3.0,4.368421306200652,3.156359999405481,5.973947206438822,3.0,5.973947206438822,3.156359999405481
1.9000000000000008,1.9000000000000008,0.5,25,18,"[4.74077157 2.0311879  2.78988553 0.88263316 3.08535255 1.73858174
 0.444491   1.42307546 8.08738055 4.61962011 0.46658081 6.3848275
 1.87214092 3.50276374 5.68452245 1.73024071 0.61277162 2.20295632]",35.368216284400646,3.243544608014851,4.0,3.243544608014851,4.0,1.2618966839093737,1.700868331519242,2.220912270215173,4.0,0.9770666039093712,1.700868331519242
1.9000000000000008,1.3000000000000003,0.5,25,11,"[1.3127775  1.45334961 6.72340413 1.00919863 5.94029121 3.63503122
 0.86066387 2.31942547 3.32873458 4.73317414 1.80990678]",18.988850132182467,2.3237878840834085,3.0,2.3237878840834085,3.0,2.3237878840834085,25.0,2.3237878840834085,3.0,2.3237878840834085,25.0
1.3000000000000003,1.5000000000000004,0.5,25,28,"[2.50673519 6.53385218 0.7344644  6.65563102 4.73455374 2.57522109
 3.01497257 2.71700345 0.55639857 2.72099466 0.99885366 4.63276239
 2.52239917 1.90864448 2.08927304 2.90748173 0.31898344 0.54690826
 0.95900081 1.05955657 0.41170175 0.58732419 3.03917879 2.04080771
 1.44903395 6.27449366 0.80804961 0.35921211]",47.10265095504982,25.0,10.0,25.0,10.0,25.0,25.0,4.39289473713368,3.0,4.39289473713368,25.0
1.6000000000000005,1.2000000000000002,0.5,25,23,"[0.3828302  2.20184631 0.15566578 3.7097967  1.12149248 3.52446267
 5.77119699 0.29396225 2.49094002 1.7475323  4.75632825 1.84408296
 2.5672691  1.65631538 1.05533257 0.57625353 2.61503655 2.13812168
 0.33853817 3.36315009 1.41157524 3.97493921 2.28216057]",34.87877971135668,6.179853512138138,3.0,6.179853512138138,3.0,6.179853512138138,3.7642089205085867,6.179853512138138,3.0,6.179853512138138,3.7642089205085867
2.300000000000001,1.9000000000000008,0.5,25,12,"[9.08264781 3.72344539 5.13587931 1.79860221 6.14544078 4.58814387
 9.61976244 1.94351233 3.70597969 1.33676399 0.17946479 5.63323148]",27.414090223256434,2.5069900170742727,4.0,2.5069900170742727,4.0,25.0,25.0,3.768405687267215,3.0,3.768405687267215,25.0
1.5000000000000004,1.4000000000000004,0.5,25,26,"[0.52966143 1.46081752 2.0019949  3.11964876 0.73150597 0.3529699
 2.36005698 2.22250684 4.94731352 1.47104996 2.51428495 1.18815024
 2.20168135 0.54875192 5.55159653 1.71001297 2.06774176 0.61539729
 1.55498453 1.72353398 3.4702503  2.62527433 0.62160558 1.07547735
 0.622535   0.51697957]",33.00678842807539,5.40326057211308,3.0,5.40326057211308,3.0,5.40326057211308,3.4776832080395934,3.6466291861507756,3.0,3.6466291861507756,3.4776832080395934
1.1,1.6000000000000005,0.5,25,22,"[0.56386545 1.47547627 2.54077762 0.8321112  2.02914995 2.06847107
 0.19117531 3.72220782 0.02184276 2.68846916 1.54456149 2.42630785
 0.65581825 1.35293996 0.19534934 1.11454515 3.70377413 0.22789353
 2.10801347 2.94190084 1.58288925 1.14747276]",22.86850754801736,3.843192866854853,3.0,3.843192866854853,3.0,3.843192866854853,2.4125622949691987,3.843192866854853,3.0,3.843192866854853,2.4125622949691987
1.5000000000000004,1.2000000000000002,0.5,25,23,"[ 1.36711435  2.47489642  0.28435121  2.27703902  0.28832353  1.88168815
  0.01680642  5.24483095  4.26094201  1.07552483  1.86138148  1.01264453
  5.89640006  0.29632182  1.39714977  0.97545638 11.27619109  0.90896136
  1.16516225  4.10244889  1.21193967  0.3280345   3.30229873]",35.02111545926919,6.879214990077049,3.0,6.879214990077049,3.0,6.879214990077049,5.596533713653415,6.879214990077049,3.0,6.879214990077049,5.596533713653415
2.100000000000001,1.7000000000000006,0.5,25,27,"[ 2.5315944  16.50934804  1.03745392  1.97952516  3.12309172  0.83137499
  6.15867509  3.21488287  6.12818903  8.8651335   4.42354498  4.0601145
  7.08517705  9.47853192  2.5664759   3.81448283  8.48914337  2.28106734
  5.65153167  4.26112879  4.79481174  3.47738248  2.37228308  2.24955916
  2.25294322  2.92420239  5.10081576]",88.28567527701732,5.682200712932364,6.0,3.2374208915838665,5.0,25.0,3.2374208915838665,8.649196647035374,3.0,8.649196647035374,6.097888208075204
2.7000000000000015,1.5000000000000004,0.5,25,17,"[1.36435939 4.58294571 5.5842658  3.00436993 6.57534131 3.11418371
 0.86005581 6.43814031 2.54694987 4.65739011 5.09097993 4.34996319
 6.112009   7.9197748  4.70238777 2.5154839  4.15126629]",50.35373548897921,5.842280220721403,3.0,5.842280220721403,3.0,5.842280220721403,1.0524245994650556,5.842280220721403,3.0,5.842280220721403,1.0524245994650556
1.7000000000000006,1.3000000000000003,0.5,25,19,"[2.2050091  4.76436864 0.59283813 1.17115384 1.327923   1.29725507
 1.55685899 1.44465112 4.39185283 1.50795879 5.08417279 1.32046809
 0.53932503 2.15950015 1.21286247 0.98620374 1.32899813 0.72510825
 0.312277  ]",22.015242434388373,1.0758510895202207,4.0,0.9261250078458936,5.0,25.0,0.9261250078458936,1.1107746095202202,4.0,0.7049748882287119,0.9261250078458936
1.8000000000000007,1.6000000000000005,0.5,25,17,"[ 6.80270517  5.0152837   0.80596159  5.27412019  2.10371394  3.1449191
  1.29943849 10.48586807  6.87949533  3.44713308  1.23565591  2.36988125
  2.10263335  2.77501057  2.23637294  7.9810037   3.1546327 ]",45.27546733303172,4.607205643645578,3.0,4.607205643645578,3.0,4.607205643645578,0.9182885767441249,4.607205643645578,3.0,4.607205643645578,0.9182885767441249
2.6000000000000014,1.2000000000000002,0.5,25,18,"[2.8367073  3.52797384 2.89266611 1.02129765 5.13774799 3.1009706
 3.16157497 2.14512409 9.15529798 0.71247605 1.03793773 3.88679212
 1.74307193 2.28987043 2.59377954 1.21139009 2.22093048 6.44968097]",39.53777118080712,2.6544369029280475,4.0,2.6544369029280475,4.0,25.0,0.08556290778131981,3.165085725737022,3.0,3.165085725737022,0.08556290778131981
2.4000000000000012,1.7000000000000006,0.5,25,26,"[4.95743278 4.84729362 2.12399665 0.66175847 0.59872803 3.44519983
 6.00522984 2.19731946 3.96538876 2.86553615 1.57372775 1.49874968
 1.53276623 3.90599386 6.61070977 1.9186422  0.92603253 1.68639566
 1.63677886 1.69672917 3.95411611 3.98325201 6.4547664  5.6656703
 4.58148576 6.08492543]",64.15927327809476,4.314435248609357,4.0,4.314435248609357,4.0,25.0,4.015071232863896,25.0,7.0,25.0,0.4530438719112766
1.2000000000000002,1.2000000000000002,0.5,25,13,"[1.28706137 0.26467352 0.18277236 0.09756533 0.4330734  0.49057482
 1.43390537 0.48180711 0.68172044 0.3075515  2.51267703 1.43878026
 1.72430192]",8.206200098330532,0.6978785385248818,3.0,0.6978785385248818,3.0,0.6978785385248818,0.43255917478644346,0.6978785385248818,3.0,0.6978785385248818,0.43255917478644346
2.5000000000000013,1.4000000000000004,0.5,25,13,"[1.24294516 3.99797004 2.11977749 3.85315302 5.75686543 2.46844134
 3.66207693 1.5721775  1.95369715 3.29835169 1.91340295 7.74840222
 0.59691693]",28.665074736872974,2.0792052105575713,3.0,2.0792052105575713,3.0,2.0792052105575713,25.0,2.0792052105575713,3.0,2.0792052105575713,25.0
1.9000000000000008,1.2000000000000002,0.5,25,19,"[1.95185872 1.53039746 1.77394714 4.46366136 0.86047845 1.4172104
 2.69162605 2.35880227 2.55165387 0.12939296 0.58250316 0.3914422
 3.31774462 1.00011658 2.41463278 4.52844062 6.54120867 4.38808569
 1.0750351 ]",30.250893107530842,4.230570833188313,3.0,4.230570833188313,3.0,4.230570833188313,1.56850092572569,4.230570833188313,3.0,4.230570833188313,1.56850092572569
1.4000000000000004,1.1,0.5,25,22,"[0.64268843 1.66572034 2.18510942 4.40453734 0.62240677 2.91965413
 1.54311889 0.86066823 1.24178298 0.22945421 0.9621241  3.15513811
 0.78573744 0.70845567 0.03211085 0.8202855  1.28594684 0.50906763
 2.20726515 1.12649907 4.18690704 0.83885423]",21.748980794433752,2.981015090404526,3.0,2.981015090404526,3.0,2.981015090404526,0.06573375616988386,3.3455166881876472,3.0,3.3455166881876472,0.832044633953009
2.6000000000000014,1.6000000000000005,0.5,25,23,"[8.52092933 2.63090005 2.95234851 6.89517605 1.04188786 1.39221686
 2.63774883 2.20056924 2.76622988 2.3192875  4.25547658 4.93546678
 3.39615238 2.76028985 6.06466482 6.9048512  2.56288554 0.68091717
 1.20293956 7.63222361 2.4870474  1.31324593 3.49345438]",55.70787725374077,0.9527867034848327,6.0,0.9527867034848327,6.0,25.0,25.0,25.0,5.0,25.0,25.0
2.200000000000001,1.9000000000000008,0.5,25,10,"[4.19880769 2.21533991 3.94940035 3.26318068 9.13921331 7.10796306
 3.43475699 3.00058558 6.6875331  0.96895115]",30.17030792012612,1.7159379765880303,3.0,1.7159379765880303,3.0,1.7159379765880303,25.0,1.7159379765880303,3.0,1.7159379765880303,25.0
2.100000000000001,1.8000000000000007,0.5,25,28,"[ 2.95346486  4.58793148  2.38113813  2.55649173  2.34751892 11.90748727
  3.2737631   0.8603927   1.96961405  3.53128401  1.94164449  1.31167113
  2.22085134  6.07720514  4.8397917   3.80772108  6.146995    6.14587979
  4.90134079  5.33568879  0.67144865  4.65358877  4.35575556  0.20761526
  4.25133879  2.73623033  1.08205446  6.81856472]",75.58930921245178,7.903068314949593,4.0,9.181314181010606,3.0,9.181314181010606,6.729308853593608,7.154477582236495,3.0,7.154477582236495,6.729308853593608
2.9000000000000017,1.3000000000000003,0.5,25,14,"[2.25184863 8.63574268 4.51434711 5.75650115 1.70103793 3.69095338
 3.48252558 4.2566857  0.68641567 6.98581179 1.72544315 2.23556237
 2.11829098 5.6010653 ]",30.671442502228444,0.05565571318316742,5.0,0.05565571318316742,5.0,25.0,0.05565571318316742,3.7844252506282174,3.0,3.7844252506282174,0.05565571318316742
2.8000000000000016,1.1,0.5,25,12,"[1.73254843 2.75393138 3.76176132 2.93587339 4.77543987 2.31492558
 6.97291414 2.09599983 2.72712239 0.81188543 2.14336698 1.52428384]",18.756460725340023,2.304738669356272,4.0,3.323946040759404,3.0,3.323946040759404,25.0,3.7726753630893928,3.0,3.7726753630893928,25.0
2.4000000000000012,1.7000000000000006,0.5,25,20,"[1.48451456 1.85198314 4.17541081 1.26890128 4.15237314 4.40092916
 7.17966196 4.63739046 5.25578122 0.42205684 1.22140529 1.89417919
 4.2885982  2.04411407 4.69827179 1.57867483 1.62867809 2.91070325
 3.09945923 6.92643286]",47.550496559629636,5.028557153815669,3.0,5.028557153815669,3.0,5.028557153815669,2.317919944462428,2.1660360642772467,5.0,1.0018521536304874,2.1660360642772467
1.4000000000000004,1.9000000000000008,0.5,25,21,"[0.24460888 6.30564688 2.46226987 6.1570247  0.40679116 1.77409355
 1.66288862 1.62551534 0.40431523 0.20956976 3.02504749 0.02213167
 0.85901433 1.70371884 0.42559036 1.25582263 0.73264759 0.50644486
 2.88516385 6.6233911  0.82706178]",24.986633196136506,25.0,7.0,25.0,6.0,25.0,25.0,25.0,7.0,25.0,25.0
1.4000000000000004,1.2000000000000002,0.5,25,19,"[2.06477794 3.55638953 1.80366331 0.37556179 1.52401048 4.90336352
 1.67252413 0.18585112 0.85438625 1.20249729 0.45241514 0.14192526
 0.43281684 0.04793941 0.90914517 2.47432432 2.32052185 1.61121496
 0.18179973]",15.693646201004961,25.0,8.0,25.0,6.0,25.0,25.0,1.3378246919140846,4.0,0.7949003032140887,0.8485393910760646
2.7000000000000015,1.3000000000000003,0.5,25,16,"[2.18436697 1.11154942 4.53683575 1.34213905 2.86325818 6.1112657
 7.01715103 2.90135957 2.63936417 3.9628562  2.6884435  1.20875252
 2.81526427 4.65537213 3.7341573  5.46114252]",40.6437395841728,3.378393287406791,3.0,3.378393287406791,3.0,3.378393287406791,1.275694671952781,3.378393287406791,3.0,3.378393287406791,1.275694671952781
1.3000000000000003,1.6000000000000005,0.5,25,27,"[1.38412033 0.42418809 0.98948278 3.56633078 0.71186447 1.05608439
 0.65458064 0.79299979 0.1030976  1.54813468 0.3695638  4.43581797
 0.74741168 1.33227269 0.84189391 2.76728686 1.22709569 0.34734521
 0.05711639 1.89177256 1.38924517 6.47221385 0.70520512 0.54084403
 0.62490986 1.48921776 0.47341439]",29.47977319507264,2.3329730451851525,3.0,2.3329730451851525,3.0,2.3329730451851525,0.1938754186570648,25.0,7.0,25.0,25.0
1.4000000000000004,1.3000000000000003,0.5,25,18,"[0.74776806 8.7978894  0.31443402 3.01085695 0.85627725 1.22252398
 1.45881322 3.86010234 4.28168402 1.07378887 5.26310101 3.33924379
 0.90070037 0.34511648 3.75784954 1.82983128 0.08831254 3.76302943]",26.577628053128958,2.3032344106283418,5.0,2.3032344106283418,5.0,1.5668853018939224,2.3032344106283418,4.2368015103294425,3.0,4.2368015103294425,2.3032344106283418
1.8000000000000007,1.5000000000000004,0.5,25,17,"[3.77667626 4.39461456 3.38438591 5.35689975 2.61954638 0.09118497
 3.20073041 1.44007755 2.107962   0.45260771 0.72092189 1.29053524
 0.36467808 1.43380121 1.69888658 8.54482628 0.26256773]",23.740140848486682,25.0,6.0,25.0,6.0,25.0,25.0,1.4741245677197057,3.0,1.4741245677197057,25.0
2.8000000000000016,1.6000000000000005,0.5,25,21,"[ 4.3828455   0.81685196  4.63591896  3.41973892  6.73209705  4.59028564
  2.12508267  2.51252211  1.91389639  6.98490351  7.32233596  1.19699897
  3.65275181  4.53970677  4.26077722  3.34428723  2.79806814 12.30642732
  3.78524361  4.78331522  7.44358587]",66.8641055739981,8.423959421095233,3.0,8.423959421095233,3.0,8.423959421095233,3.348041435448607,8.423959421095233,3.0,8.423959421095233,3.348041435448607
2.200000000000001,1.6000000000000005,0.5,25,16,"[2.70425307 3.05256562 0.89455653 5.75698367 5.53499968 5.01552996
 1.01774066 0.66279983 0.64888732 2.31434195 0.41774012 4.28197343
 1.98489944 2.34865462 5.23335611 1.95044408]",33.31265922448438,1.927845830530508,3.0,1.927845830530508,3.0,1.927845830530508,25.0,1.7526554427726957,3.0,1.7526554427726957,25.0
2.100000000000001,1.6000000000000005,0.5,25,18,"[ 8.08427992  3.04623833  1.22204225  3.24560361  0.33131848  2.56665849
 11.15895863  8.2599353   2.10147376  6.07477614  4.64051173  4.27876885
  1.42345912  0.92200177  1.70586675  8.81691098  3.62452483  7.92318985]",47.049089892682,9.79181562447804,3.0,9.79181562447804,3.0,9.79181562447804,8.223973151220598,10.01243419813704,3.0,10.01243419813704,8.223973151220598
2.000000000000001,1.8000000000000007,0.5,25,24,"[ 1.81720592 13.43267344  5.48712181  1.52396975  4.31846948  2.10530887
  0.41514138  4.85706298  1.55401927  3.16700641  7.25670922  2.63908787
  0.54015318  2.41897378  3.57984435  2.36266223  2.01588477  5.81515409
  1.58362449  4.00165184  3.0841807   8.73544987  3.18833392  1.49398771]",53.296713956675205,0.07000486860161459,8.0,2.0636805392705924,7.0,25.0,25.0,3.610776887458414,4.0,2.647051683054542,3.171319425540176
2.200000000000001,1.8000000000000007,0.5,25,13,"[2.63154947 2.73931115 1.4158137  1.75568225 2.64216186 2.81390637
 2.28239808 3.87225797 2.92357194 0.40156449 1.10730725 1.50116028
 5.08724413]",20.335751088476584,2.0257517661194644,3.0,2.0257517661194644,3.0,2.0257517661194644,25.0,25.0,4.0,25.0,25.0
2.4000000000000012,1.5000000000000004,0.5,25,28,"[1.62409876 1.48343427 9.89220783 1.78148827 3.83470687 9.0733965
 0.80198885 3.33840844 5.13150166 2.97669502 4.62299275 4.13644695
 3.3898092  9.55563539 3.56361931 2.89482232 5.01119608 2.45121409
 6.56356409 4.61714735 4.13190332 5.54427887 2.54514018 1.63418029
 2.36290624 7.79361291 3.52407988 1.65107108]",79.49068238443519,10.829817623531767,4.0,10.829817623531767,4.0,5.586097517315203,8.912464187588782,11.72056176009761,3.0,11.72056176009761,8.912464187588782
